1.000000, 1.000000, 0.987517, 0.987216, 0.986942, 0.986693, 0.986465, 0.986255, 0.986061, 0.985882, 0.985716, 0.985561, 0.985417, 0.985282, 0.985155, 0.985037, 0.984925, 0.984819, 0.984720, 0.984626, 0.984537, 0.984452, 0.984372, 0.984296, 0.984223, 0.984154, 0.984088, 0.984025, 0.983964, 0.983906, 0.983851, 0.983798, 0.983747, 0.983698, 0.983651, 0.983605, 0.983562, 0.983520, 0.983479, 0.983440, 0.983402, 0.983366, 0.983330, 0.983296, 0.983263, 0.983231, 0.983200, 0.983170, 0.983141, 0.983113, 0.983086, 0.983059, 0.983033, 0.983008, 0.982984, 0.982960, 0.982937, 0.982914, 0.982892, 0.982871, 0.982850, 0.982830, 0.982810, 0.982791, 0.982772, 0.982754, 0.982736, 0.982719, 0.982702, 0.982685, 0.982669, 0.982653, 0.982637, 0.982622, 0.982607, 0.982592, 0.982578, 0.982564, 0.982551, 0.982537, 0.982524, 0.982511, 0.982499, 0.982486, 0.982474, 0.982462, 0.982451, 0.982439, 0.982428, 0.982417, 0.982406, 0.982396, 0.982385, 0.982375, 0.982365, 0.982355, 0.982345, 0.982336, 0.982327, 0.982317, 0.982308, 0.982300, 0.982291, 0.982282, 0.982274, 0.982265, 0.982257, 0.982249, 0.982241, 0.982234, 0.982226, 0.982218, 0.982211, 0.982204, 0.982196, 0.982189, 0.982182, 0.982175, 0.982169, 0.982162, 0.982155, 0.982149, 0.982142, 0.982136, 0.982130, 0.982124, 0.982118, 0.982112, 0.982106, 0.982100, 0.982094, 0.982089, 0.982083, 0.982078, 0.982072, 0.982067, 0.982061, 0.982056, 0.982051, 0.982046, 0.982041, 0.982036, 0.982031, 0.982026, 0.982022, 0.982017, 0.982012, 0.982008, 0.982003, 0.981999, 0.981994, 0.981990, 0.981985, 0.981981, 0.981977, 0.981973, 0.981968, 0.981964, 0.981960, 0.981956, 0.981952, 0.981948, 0.981945, 0.981941, 0.981937, 0.981933, 0.981930, 0.981926, 0.981922, 0.981919, 0.981915, 0.981912, 0.981908, 0.981905, 0.981901, 0.981898, 0.981895, 0.981891, 0.981888, 0.981885, 0.981882, 0.981879, 0.981875, 0.981872, 0.981869, 0.981866, 0.981863, 0.981860, 0.981857, 0.981854, 0.981851, 0.981849, 0.981846, 0.981843, 0.981840, 0.981837, 0.981835, 0.981832, 0.981829, 0.981827, 0.981824, 0.981821, 0.981819, 0.981816, 0.981814, 0.981811, 0.981809, 0.981806, 0.981804, 0.981801, 0.981799, 0.981797, 0.981794, 0.981792, 0.981789, 0.981787, 0.981785, 0.981783, 0.981780, 0.981778, 0.981776, 0.981774, 0.981772, 0.981769,
1.000000, 1.000000, 1.000000, 0.992978, 0.992687, 0.992423, 0.992181, 0.991959, 0.991755, 0.991566, 0.991391, 0.991229, 0.991078, 0.990936, 0.990804, 0.990680, 0.990564, 0.990454, 0.990350, 0.990252, 0.990160, 0.990072, 0.989989, 0.989910, 0.989835, 0.989763, 0.989695, 0.989629, 0.989567, 0.989507, 0.989450, 0.989395, 0.989343, 0.989292, 0.989244, 0.989197, 0.989152, 0.989109, 0.989067, 0.989027, 0.988988, 0.988951, 0.988915, 0.988880, 0.988846, 0.988813, 0.988781, 0.988751, 0.988721, 0.988692, 0.988664, 0.988637, 0.988610, 0.988584, 0.988560, 0.988535, 0.988512, 0.988489, 0.988466, 0.988445, 0.988423, 0.988403, 0.988382, 0.988363, 0.988344, 0.988325, 0.988307, 0.988289, 0.988271, 0.988254, 0.988238, 0.988222, 0.988206, 0.988190, 0.988175, 0.988160, 0.988146, 0.988131, 0.988118, 0.988104, 0.988091, 0.988077, 0.988065, 0.988052, 0.988040, 0.988028, 0.988016, 0.988004, 0.987993, 0.987982, 0.987971, 0.987960, 0.987949, 0.987939, 0.987929, 0.987919, 0.987909, 0.987899, 0.987890, 0.987880, 0.987871, 0.987862, 0.987853, 0.987845, 0.987836, 0.987828, 0.987819, 0.987811, 0.987803, 0.987795, 0.987788, 0.987780, 0.987772, 0.987765, 0.987758, 0.987750, 0.987743, 0.987736, 0.987729, 0.987723, 0.987716, 0.987709, 0.987703, 0.987696, 0.987690, 0.987684, 0.987678, 0.987672, 0.987666, 0.987660, 0.987654, 0.987648, 0.987643, 0.987637, 0.987632, 0.987626, 0.987621, 0.987615, 0.987610, 0.987605, 0.987600, 0.987595, 0.987590, 0.987585, 0.987580, 0.987576, 0.987571, 0.987566, 0.987562, 0.987557, 0.987552, 0.987548, 0.987544, 0.987539, 0.987535, 0.987531, 0.987527, 0.987522, 0.987518, 0.987514, 0.987510, 0.987506, 0.987502, 0.987499, 0.987495, 0.987491, 0.987487, 0.987483, 0.987480, 0.987476, 0.987473, 0.987469, 0.987466, 0.987462, 0.987459, 0.987455, 0.987452, 0.987448, 0.987445, 0.987442, 0.987439, 0.987435, 0.987432, 0.987429, 0.987426, 0.987423, 0.987420, 0.987417, 0.987414, 0.987411, 0.987408, 0.987405, 0.987402, 0.987399, 0.987397, 0.987394, 0.987391, 0.987388, 0.987386, 0.987383, 0.987380, 0.987378, 0.987375, 0.987372, 0.987370, 0.987367, 0.987365, 0.987362, 0.987360, 0.987357, 0.987355, 0.987353, 0.987350, 0.987348, 0.987345, 0.987343, 0.987341, 0.987339, 0.987336, 0.987334, 0.987332, 0.987330, 0.987327, 0.987325,
1.000000, 1.000000, 1.000000, 0.990796, 0.990489, 0.990209, 0.989955, 0.989722, 0.989508, 0.989311, 0.989128, 0.988959, 0.988802, 0.988655, 0.988518, 0.988389, 0.988269, 0.988155, 0.988048, 0.987947, 0.987852, 0.987762, 0.987676, 0.987595, 0.987518, 0.987444, 0.987374, 0.987307, 0.987243, 0.987182, 0.987123, 0.987067, 0.987013, 0.986962, 0.986912, 0.986865, 0.986819, 0.986775, 0.986732, 0.986691, 0.986652, 0.986614, 0.986577, 0.986541, 0.986507, 0.986473, 0.986441, 0.986410, 0.986380, 0.986350, 0.986322, 0.986294, 0.986267, 0.986241, 0.986216, 0.986191, 0.986167, 0.986144, 0.986121, 0.986099, 0.986078, 0.986057, 0.986036, 0.986016, 0.985997, 0.985978, 0.985960, 0.985942, 0.985924, 0.985907, 0.985890, 0.985874, 0.985858, 0.985842, 0.985827, 0.985812, 0.985797, 0.985783, 0.985768, 0.985755, 0.985741, 0.985728, 0.985715, 0.985702, 0.985690, 0.985678, 0.985666, 0.985654, 0.985643, 0.985631, 0.985620, 0.985609, 0.985599, 0.985588, 0.985578, 0.985568, 0.985558, 0.985548, 0.985539, 0.985529, 0.985520, 0.985511, 0.985502, 0.985493, 0.985485, 0.985476, 0.985468, 0.985459, 0.985451, 0.985443, 0.985436, 0.985428, 0.985420, 0.985413, 0.985405, 0.985398, 0.985391, 0.985384, 0.985377, 0.985370, 0.985363, 0.985357, 0.985350, 0.985344, 0.985338, 0.985331, 0.985325, 0.985319, 0.985313, 0.985307, 0.985301, 0.985295, 0.985290, 0.985284, 0.985279, 0.985273, 0.985268, 0.985262, 0.985257, 0.985252, 0.985247, 0.985242, 0.985237, 0.985232, 0.985227, 0.985222, 0.985218, 0.985213, 0.985208, 0.985204, 0.985199, 0.985195, 0.985190, 0.985186, 0.985182, 0.985177, 0.985173, 0.985169, 0.985165, 0.985161, 0.985157, 0.985153, 0.985149, 0.985145, 0.985141, 0.985137, 0.985134, 0.985130, 0.985126, 0.985122, 0.985119, 0.985115, 0.985112, 0.985108, 0.985105, 0.985101, 0.985098, 0.985095, 0.985091, 0.985088, 0.985085, 0.985082, 0.985078, 0.985075, 0.985072, 0.985069, 0.985066, 0.985063, 0.985060, 0.985057, 0.985054, 0.985051, 0.985048, 0.985046, 0.985043, 0.985040, 0.985037, 0.985034, 0.985032, 0.985029, 0.985026, 0.985024, 0.985021, 0.985018, 0.985016, 0.985013, 0.985011, 0.985008, 0.985006, 0.985003, 0.985001, 0.984998, 0.984996, 0.984994, 0.984991, 0.984989, 0.984987, 0.984984, 0.984982, 0.984980, 0.984978, 0.984975, 0.984973, 0.984971,
1.000000, 1.000000, 1.000000, 1.000000, 0.988610, 0.988315, 0.988047, 0.987802, 0.987577, 0.987371, 0.987180, 0.987003, 0.986839, 0.986687, 0.986544, 0.986411, 0.986286, 0.986169, 0.986058, 0.985954, 0.985856, 0.985762, 0.985674, 0.985591, 0.985511, 0.985435, 0.985363, 0.985295, 0.985229, 0.985166, 0.985107, 0.985049, 0.984994, 0.984941, 0.984891, 0.984842, 0.984795, 0.984750, 0.984707, 0.984665, 0.984625, 0.984586, 0.984548, 0.984512, 0.984477, 0.984443, 0.984410, 0.984378, 0.984348, 0.984318, 0.984289, 0.984261, 0.984234, 0.984207, 0.984181, 0.984156, 0.984132, 0.984108, 0.984085, 0.984063, 0.984041, 0.984020, 0.983999, 0.983979, 0.983960, 0.983940, 0.983922, 0.983903, 0.983886, 0.983868, 0.983851, 0.983835, 0.983818, 0.983802, 0.983787, 0.983772, 0.983757, 0.983742, 0.983728, 0.983714, 0.983701, 0.983687, 0.983674, 0.983661, 0.983649, 0.983637, 0.983625, 0.983613, 0.983601, 0.983590, 0.983579, 0.983568, 0.983557, 0.983546, 0.983536, 0.983526, 0.983516, 0.983506, 0.983496, 0.983487, 0.983477, 0.983468, 0.983459, 0.983450, 0.983442, 0.983433, 0.983425, 0.983416, 0.983408, 0.983400, 0.983392, 0.983385, 0.983377, 0.983369, 0.983362, 0.983355, 0.983347, 0.983340, 0.983333, 0.983327, 0.983320, 0.983313, 0.983306, 0.983300, 0.983294, 0.983287, 0.983281, 0.983275, 0.983269, 0.983263, 0.983257, 0.983251, 0.983246, 0.983240, 0.983234, 0.983229, 0.983223, 0.983218, 0.983213, 0.983208, 0.983202, 0.983197, 0.983192, 0.983187, 0.983183, 0.983178, 0.983173, 0.983168, 0.983164, 0.983159, 0.983154, 0.983150, 0.983145, 0.983141, 0.983137, 0.983132, 0.983128, 0.983124, 0.983120, 0.983116, 0.983112, 0.983108, 0.983104, 0.983100, 0.983096, 0.983092, 0.983088, 0.983085, 0.983081, 0.983077, 0.983074, 0.983070, 0.983067, 0.983063, 0.983060, 0.983056, 0.983053, 0.983050, 0.983046, 0.983043, 0.983040, 0.983036, 0.983033, 0.983030, 0.983027, 0.983024, 0.983021, 0.983018, 0.983015, 0.983012, 0.983009, 0.983006, 0.983003, 0.983000, 0.982997, 0.982994, 0.982992, 0.982989, 0.982986, 0.982984, 0.982981, 0.982978, 0.982976, 0.982973, 0.982970, 0.982968, 0.982965, 0.982963, 0.982960, 0.982958, 0.982955, 0.982953, 0.982950, 0.982948, 0.982946, 0.982943, 0.982941, 0.982939, 0.982936, 0.982934, 0.982932, 0.982930, 0.982928, 0.982925,
1.000000, 1.000000, 1.000000, 1.000000, 0.999178, 0.998862, 0.998575, 0.998314, 0.998075, 0.997855, 0.997653, 0.997467, 0.997293, 0.997132, 0.996982, 0.996842, 0.996711, 0.996588, 0.996472, 0.996363, 0.996260, 0.996163, 0.996071, 0.995984, 0.995901, 0.995822, 0.995747, 0.995676, 0.995608, 0.995543, 0.995481, 0.995421, 0.995364, 0.995310, 0.995257, 0.995207, 0.995158, 0.995112, 0.995067, 0.995024, 0.994982, 0.994942, 0.994903, 0.994866, 0.994830, 0.994795, 0.994761, 0.994728, 0.994697, 0.994666, 0.994636, 0.994607, 0.994579, 0.994552, 0.994525, 0.994500, 0.994475, 0.994451, 0.994427, 0.994404, 0.994382, 0.994360, 0.994339, 0.994318, 0.994298, 0.994278, 0.994259, 0.994240, 0.994222, 0.994204, 0.994187, 0.994170, 0.994153, 0.994137, 0.994121, 0.994105, 0.994090, 0.994075, 0.994061, 0.994046, 0.994032, 0.994019, 0.994005, 0.993992, 0.993979, 0.993967, 0.993955, 0.993942, 0.993931, 0.993919, 0.993908, 0.993896, 0.993885, 0.993875, 0.993864, 0.993854, 0.993843, 0.993833, 0.993823, 0.993814, 0.993804, 0.993795, 0.993786, 0.993777, 0.993768, 0.993759, 0.993750, 0.993742, 0.993734, 0.993725, 0.993717, 0.993710, 0.993702, 0.993694, 0.993686, 0.993679, 0.993672, 0.993664, 0.993657, 0.993650, 0.993643, 0.993637, 0.993630, 0.993623, 0.993617, 0.993610, 0.993604, 0.993598, 0.993592, 0.993586, 0.993580, 0.993574, 0.993568, 0.993562, 0.993556, 0.993551, 0.993545, 0.993540, 0.993534, 0.993529, 0.993524, 0.993519, 0.993514, 0.993509, 0.993504, 0.993499, 0.993494, 0.993489, 0.993484, 0.993480, 0.993475, 0.993470, 0.993466, 0.993461, 0.993457, 0.993453, 0.993448, 0.993444, 0.993440, 0.993436, 0.993432, 0.993428, 0.993424, 0.993420, 0.993416, 0.993412, 0.993408, 0.993404, 0.993400, 0.993397, 0.993393, 0.993389, 0.993386, 0.993382, 0.993379, 0.993375, 0.993372, 0.993368, 0.993365, 0.993362, 0.993358, 0.993355, 0.993352, 0.993349, 0.993345, 0.993342, 0.993339, 0.993336, 0.993333, 0.993330, 0.993327, 0.993324, 0.993321, 0.993318, 0.993315, 0.993312, 0.993310, 0.993307, 0.993304, 0.993301, 0.993299, 0.993296, 0.993293, 0.993290, 0.993288, 0.993285, 0.993283, 0.993280, 0.993278, 0.993275, 0.993273, 0.993270, 0.993268, 0.993265, 0.993263, 0.993260, 0.993258, 0.993256, 0.993253, 0.993251, 0.993249, 0.993247, 0.993244, 0.993242,
1.000000, 1.125608, 1.125608, 1.125608, 1.125608, 1.111658, 1.111319, 1.111011, 1.110730, 1.110472, 1.110236, 1.110017, 1.109816, 1.109628, 1.109454, 1.109291, 1.109139, 1.108996, 1.108863, 1.108737, 1.108618, 1.108506, 1.108400, 1.108300, 1.108204, 1.108114, 1.108028, 1.107946, 1.107868, 1.107794, 1.107723, 1.107655, 1.107589, 1.107527, 1.107467, 1.107410, 1.107354, 1.107301, 1.107250, 1.107201, 1.107154, 1.107108, 1.107064, 1.107021, 1.106980, 1.106941, 1.106902, 1.106865, 1.106829, 1.106794, 1.106760, 1.106728, 1.106696, 1.106665, 1.106635, 1.106606, 1.106578, 1.106550, 1.106523, 1.106497, 1.106472, 1.106447, 1.106423, 1.106400, 1.106377, 1.106355, 1.106333, 1.106312, 1.106292, 1.106271, 1.106252, 1.106233, 1.106214, 1.106195, 1.106177, 1.106160, 1.106143, 1.106126, 1.106110, 1.106094, 1.106078, 1.106062, 1.106047, 1.106033, 1.106018, 1.106004, 1.105990, 1.105976, 1.105963, 1.105950, 1.105937, 1.105924, 1.105912, 1.105900, 1.105888, 1.105876, 1.105865, 1.105854, 1.105842, 1.105832, 1.105821, 1.105810, 1.105800, 1.105790, 1.105780, 1.105770, 1.105760, 1.105751, 1.105741, 1.105732, 1.105723, 1.105714, 1.105706, 1.105697, 1.105688, 1.105680, 1.105672, 1.105664, 1.105656, 1.105648, 1.105640, 1.105632, 1.105625, 1.105617, 1.105610, 1.105603, 1.105596, 1.105589, 1.105582, 1.105575, 1.105568, 1.105562, 1.105555, 1.105549, 1.105542, 1.105536, 1.105530, 1.105524, 1.105518, 1.105512, 1.105506, 1.105500, 1.105494, 1.105489, 1.105483, 1.105478, 1.105472, 1.105467, 1.105462, 1.105456, 1.105451, 1.105446, 1.105441, 1.105436, 1.105431, 1.105426, 1.105421, 1.105416, 1.105412, 1.105407, 1.105403, 1.105398, 1.105393, 1.105389, 1.105385, 1.105380, 1.105376, 1.105372, 1.105367, 1.105363, 1.105359, 1.105355, 1.105351, 1.105347, 1.105343, 1.105339, 1.105335, 1.105332, 1.105328, 1.105324, 1.105320, 1.105317, 1.105313, 1.105309, 1.105306, 1.105302, 1.105299, 1.105295, 1.105292, 1.105289, 1.105285, 1.105282, 1.105279, 1.105275, 1.105272, 1.105269, 1.105266, 1.105263, 1.105260, 1.105256, 1.105253, 1.105250, 1.105247, 1.105244, 1.105241, 1.105239, 1.105236, 1.105233, 1.105230, 1.105227, 1.105224, 1.105222, 1.105219, 1.105216, 1.105213, 1.105211, 1.105208, 1.105206, 1.105203, 1.105200, 1.105198, 1.105195, 1.105193, 1.105190,
1.000000, 0.787002, 0.787002, 0.787002, 0.787002, 0.787002, 0.781463, 0.781234, 0.781026, 0.780836, 0.780661, 0.780500, 0.780352, 0.780214, 0.780087, 0.779967, 0.779856, 0.779752, 0.779655, 0.779563, 0.779477, 0.779395, 0.779318, 0.779245, 0.779176, 0.779111, 0.779049, 0.778989, 0.778933, 0.778879, 0.778828, 0.778779, 0.778732, 0.778687, 0.778644, 0.778602, 0.778562, 0.778524, 0.778488, 0.778452, 0.778418, 0.778385, 0.778354, 0.778323, 0.778294, 0.778265, 0.778238, 0.778211, 0.778185, 0.778160, 0.778136, 0.778113, 0.778090, 0.778068, 0.778046, 0.778026, 0.778005, 0.777986, 0.777967, 0.777948, 0.777930, 0.777912, 0.777895, 0.777879, 0.777862, 0.777846, 0.777831, 0.777816, 0.777801, 0.777787, 0.777773, 0.777759, 0.777746, 0.777733, 0.777720, 0.777707, 0.777695, 0.777683, 0.777672, 0.777660, 0.777649, 0.777638, 0.777627, 0.777617, 0.777606, 0.777596, 0.777586, 0.777577, 0.777567, 0.777558, 0.777549, 0.777540, 0.777531, 0.777522, 0.777514, 0.777506, 0.777497, 0.777489, 0.777482, 0.777474, 0.777466, 0.777459, 0.777451, 0.777444, 0.777437, 0.777430, 0.777423, 0.777416, 0.777410, 0.777403, 0.777397, 0.777391, 0.777384, 0.777378, 0.777372, 0.777366, 0.777360, 0.777355, 0.777349, 0.777343, 0.777338, 0.777332, 0.777327, 0.777322, 0.777317, 0.777312, 0.777306, 0.777302, 0.777297, 0.777292, 0.777287, 0.777282, 0.777278, 0.777273, 0.777269, 0.777264, 0.777260, 0.777255, 0.777251, 0.777247, 0.777243, 0.777239, 0.777235, 0.777231, 0.777227, 0.777223, 0.777219, 0.777215, 0.777211, 0.777208, 0.777204, 0.777200, 0.777197, 0.777193, 0.777190, 0.777186, 0.777183, 0.777179, 0.777176, 0.777173, 0.777170, 0.777166, 0.777163, 0.777160, 0.777157, 0.777154, 0.777151, 0.777148, 0.777145, 0.777142, 0.777139, 0.777136, 0.777133, 0.777130, 0.777128, 0.777125, 0.777122, 0.777119, 0.777117, 0.777114, 0.777111, 0.777109, 0.777106, 0.777104, 0.777101, 0.777099, 0.777096, 0.777094, 0.777091, 0.777089, 0.777087, 0.777084, 0.777082, 0.777080, 0.777077, 0.777075, 0.777073, 0.777071, 0.777068, 0.777066, 0.777064, 0.777062, 0.777060, 0.777058, 0.777056, 0.777054, 0.777052, 0.777050, 0.777048, 0.777046, 0.777044, 0.777042, 0.777040, 0.777038, 0.777036, 0.777034, 0.777032, 0.777030, 0.777028, 0.777027, 0.777025, 0.777023, 0.777021, 0.777019,
1.000000, 0.502319, 0.502319, 0.502319, 0.502319, 0.502319, 0.495997, 0.495846, 0.495709, 0.495584, 0.495470, 0.495365, 0.495268, 0.495178, 0.495095, 0.495017, 0.494945, 0.494877, 0.494814, 0.494754, 0.494698, 0.494645, 0.494595, 0.494548, 0.494503, 0.494461, 0.494421, 0.494382, 0.494346, 0.494311, 0.494278, 0.494246, 0.494216, 0.494187, 0.494159, 0.494133, 0.494107, 0.494082, 0.494059, 0.494036, 0.494014, 0.493993, 0.493973, 0.493953, 0.493934, 0.493916, 0.493898, 0.493881, 0.493864, 0.493848, 0.493833, 0.493818, 0.493803, 0.493789, 0.493775, 0.493762, 0.493749, 0.493736, 0.493724, 0.493712, 0.493701, 0.493689, 0.493678, 0.493668, 0.493657, 0.493647, 0.493637, 0.493627, 0.493618, 0.493609, 0.493600, 0.493591, 0.493582, 0.493574, 0.493566, 0.493558, 0.493550, 0.493543, 0.493535, 0.493528, 0.493521, 0.493514, 0.493507, 0.493500, 0.493493, 0.493487, 0.493481, 0.493474, 0.493468, 0.493462, 0.493457, 0.493451, 0.493445, 0.493440, 0.493434, 0.493429, 0.493424, 0.493419, 0.493414, 0.493409, 0.493404, 0.493399, 0.493394, 0.493390, 0.493385, 0.493381, 0.493376, 0.493372, 0.493368, 0.493364, 0.493359, 0.493355, 0.493351, 0.493348, 0.493344, 0.493340, 0.493336, 0.493333, 0.493329, 0.493325, 0.493322, 0.493318, 0.493315, 0.493312, 0.493308, 0.493305, 0.493302, 0.493299, 0.493296, 0.493292, 0.493289, 0.493286, 0.493283, 0.493281, 0.493278, 0.493275, 0.493272, 0.493269, 0.493267, 0.493264, 0.493261, 0.493259, 0.493256, 0.493253, 0.493251, 0.493248, 0.493246, 0.493244, 0.493241, 0.493239, 0.493236, 0.493234, 0.493232, 0.493230, 0.493227, 0.493225, 0.493223, 0.493221, 0.493219, 0.493217, 0.493214, 0.493212, 0.493210, 0.493208, 0.493206, 0.493204, 0.493202, 0.493201, 0.493199, 0.493197, 0.493195, 0.493193, 0.493191, 0.493189, 0.493188, 0.493186, 0.493184, 0.493182, 0.493181, 0.493179, 0.493177, 0.493176, 0.493174, 0.493172, 0.493171, 0.493169, 0.493168, 0.493166, 0.493165, 0.493163, 0.493162, 0.493160, 0.493159, 0.493157, 0.493156, 0.493154, 0.493153, 0.493151, 0.493150, 0.493149, 0.493147, 0.493146, 0.493145, 0.493143, 0.493142, 0.493141, 0.493139, 0.493138, 0.493137, 0.493135, 0.493134, 0.493133, 0.493132, 0.493131, 0.493129, 0.493128, 0.493127, 0.493126, 0.493125, 0.493123, 0.493122, 0.493121, 0.493120, 0.493119,
1.000000, 0.327899, 0.327899, 0.327899, 0.327899, 0.327899, 0.325154, 0.325053, 0.324961, 0.324878, 0.324801, 0.324731, 0.324666, 0.324606, 0.324550, 0.324498, 0.324450, 0.324405, 0.324363, 0.324323, 0.324286, 0.324251, 0.324217, 0.324186, 0.324156, 0.324128, 0.324102, 0.324076, 0.324052, 0.324029, 0.324007, 0.323986, 0.323966, 0.323947, 0.323928, 0.323911, 0.323894, 0.323877, 0.323862, 0.323847, 0.323832, 0.323818, 0.323805, 0.323792, 0.323779, 0.323767, 0.323755, 0.323744, 0.323733, 0.323723, 0.323712, 0.323702, 0.323693, 0.323683, 0.323674, 0.323665, 0.323657, 0.323649, 0.323640, 0.323633, 0.323625, 0.323617, 0.323610, 0.323603, 0.323596, 0.323590, 0.323583, 0.323577, 0.323570, 0.323564, 0.323558, 0.323553, 0.323547, 0.323542, 0.323536, 0.323531, 0.323526, 0.323521, 0.323516, 0.323511, 0.323506, 0.323502, 0.323497, 0.323493, 0.323488, 0.323484, 0.323480, 0.323476, 0.323472, 0.323468, 0.323464, 0.323460, 0.323457, 0.323453, 0.323449, 0.323446, 0.323442, 0.323439, 0.323436, 0.323432, 0.323429, 0.323426, 0.323423, 0.323420, 0.323417, 0.323414, 0.323411, 0.323408, 0.323406, 0.323403, 0.323400, 0.323397, 0.323395, 0.323392, 0.323390, 0.323387, 0.323385, 0.323382, 0.323380, 0.323378, 0.323375, 0.323373, 0.323371, 0.323369, 0.323366, 0.323364, 0.323362, 0.323360, 0.323358, 0.323356, 0.323354, 0.323352, 0.323350, 0.323348, 0.323346, 0.323344, 0.323343, 0.323341, 0.323339, 0.323337, 0.323335, 0.323334, 0.323332, 0.323330, 0.323329, 0.323327, 0.323325, 0.323324, 0.323322, 0.323321, 0.323319, 0.323318, 0.323316, 0.323315, 0.323313, 0.323312, 0.323310, 0.323309, 0.323308, 0.323306, 0.323305, 0.323303, 0.323302, 0.323301, 0.323299, 0.323298, 0.323297, 0.323296, 0.323294, 0.323293, 0.323292, 0.323291, 0.323290, 0.323288, 0.323287, 0.323286, 0.323285, 0.323284, 0.323283, 0.323282, 0.323280, 0.323279, 0.323278, 0.323277, 0.323276, 0.323275, 0.323274, 0.323273, 0.323272, 0.323271, 0.323270, 0.323269, 0.323268, 0.323267, 0.323266, 0.323265, 0.323264, 0.323263, 0.323262, 0.323262, 0.323261, 0.323260, 0.323259, 0.323258, 0.323257, 0.323256, 0.323255, 0.323255, 0.323254, 0.323253, 0.323252, 0.323251, 0.323250, 0.323250, 0.323249, 0.323248, 0.323247, 0.323246, 0.323246, 0.323245, 0.323244, 0.323243, 0.323243, 0.323242,
1.000000, 0.093328, 0.093328, 0.093328, 0.093328, 0.093328, 0.092747, 0.092718, 0.092692, 0.092668, 0.092646, 0.092626, 0.092607, 0.092590, 0.092574, 0.092559, 0.092545, 0.092532, 0.092520, 0.092509, 0.092498, 0.092488, 0.092479, 0.092470, 0.092461, 0.092453, 0.092445, 0.092438, 0.092431, 0.092425, 0.092418, 0.092412, 0.092407, 0.092401, 0.092396, 0.092391, 0.092386, 0.092381, 0.092377, 0.092373, 0.092368, 0.092364, 0.092361, 0.092357, 0.092353, 0.092350, 0.092347, 0.092343, 0.092340, 0.092337, 0.092334, 0.092331, 0.092329, 0.092326, 0.092323, 0.092321, 0.092318, 0.092316, 0.092314, 0.092311, 0.092309, 0.092307, 0.092305, 0.092303, 0.092301, 0.092299, 0.092297, 0.092295, 0.092294, 0.092292, 0.092290, 0.092289, 0.092287, 0.092285, 0.092284, 0.092282, 0.092281, 0.092279, 0.092278, 0.092277, 0.092275, 0.092274, 0.092273, 0.092271, 0.092270, 0.092269, 0.092268, 0.092267, 0.092266, 0.092264, 0.092263, 0.092262, 0.092261, 0.092260, 0.092259, 0.092258, 0.092257, 0.092256, 0.092255, 0.092254, 0.092253, 0.092252, 0.092252, 0.092251, 0.092250, 0.092249, 0.092248, 0.092247, 0.092247, 0.092246, 0.092245, 0.092244, 0.092244, 0.092243, 0.092242, 0.092241, 0.092241, 0.092240, 0.092239, 0.092239, 0.092238, 0.092237, 0.092237, 0.092236, 0.092235, 0.092235, 0.092234, 0.092234, 0.092233, 0.092232, 0.092232, 0.092231, 0.092231, 0.092230, 0.092230, 0.092229, 0.092229, 0.092228, 0.092228, 0.092227, 0.092227, 0.092226, 0.092226, 0.092225, 0.092225, 0.092224, 0.092224, 0.092223, 0.092223, 0.092222, 0.092222, 0.092221, 0.092221, 0.092221, 0.092220, 0.092220, 0.092219, 0.092219, 0.092219, 0.092218, 0.092218, 0.092217, 0.092217, 0.092217, 0.092216, 0.092216, 0.092216, 0.092215, 0.092215, 0.092214, 0.092214, 0.092214, 0.092213, 0.092213, 0.092213, 0.092212, 0.092212, 0.092212, 0.092211, 0.092211, 0.092211, 0.092211, 0.092210, 0.092210, 0.092210, 0.092209, 0.092209, 0.092209, 0.092208, 0.092208, 0.092208, 0.092208, 0.092207, 0.092207, 0.092207, 0.092207, 0.092206, 0.092206, 0.092206, 0.092205, 0.092205, 0.092205, 0.092205, 0.092204, 0.092204, 0.092204, 0.092204, 0.092203, 0.092203, 0.092203, 0.092203, 0.092203, 0.092202, 0.092202, 0.092202, 0.092202, 0.092201, 0.092201, 0.092201, 0.092201, 0.092201, 0.092200, 0.092200, 0.092200,
